id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_rm_rm_rcmmndtns_cmpnnt_2,recommendations component i.e. portion of final score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9334,4,4,1.4,[]
mdl26_rm_rm_scndry_rnngs_cmpnnt,secondary earnings component i.e. portion of final score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9151,29,42,1.4,[]
mdl26_rm_rm_scndry_rnngs_cmpnnt_2,secondary earnings component i.e. portion of final score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8764,1,1,1.4,[]
mdl26_score,score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9555,11,12,1.4,[]
mdl26_secondary,secondary,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8835,0,0,1.4,[]
mdl26_sm_frwrd_p_stm_fy1,Model forward (Price/Earnings ratio) smartestimate FYEAR1,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9053,70,239,1.4,[]
mdl26_sm_mn_stmt_prc_rt_fy1_rnngs,Mean Estimate Price Ratio FY1 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9114,35,123,1.4,[]
mdl26_sm_nlyst_rvsns_scr,Analyst Revisions Score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9554,73,300,1.4,[]
mdl26_sm_nnlyst_rvsng_dwn_fq1_rnngs_30,Number of Analysts Revising Down FQ1 Earnings 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,8,8,1.4,[]
mdl26_sm_nnlyst_rvsng_p_fq1_rnngs_30,Number of Analysts Revising Up FQ1 Earnings 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,6,7,1.4,[]
mdl26_sm_rcmmndtn_mn_chng_30,Recommendation Mean Change 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9463,37,72,1.4,[]
mdl26_sm_rm_prfrrd_rnngs_cmpnnt,ARM Preferred Earnings Component,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9554,78,280,1.4,[]
mdl26_sm_rm_rcmmndtns_cmpnnt,ARM Recommendations Component,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9413,59,492,1.4,[]
mdl26_sm_rm_scndry_rnngs_cmpnnt,ARM Secondary Earnings Component,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8834,57,354,1.4,[]
mdl26_sm_smrtst_grwth_nxt_yrths_yr_rnngs,Model smartestimate earnings growth (next yr/this yr),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9053,5,8,1.4,[]
mdl26_sm_smrtst_grwth_ths_yrlst_yr_rnngs,Model smartestimate earnings growth (this yr/last yr),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8667,16,37,1.4,[]
mdl26_sm_stm_fq1_rnngs,SmartEstimate FQ1 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4057,24,63,1.4,[]
mdl26_sm_stm_prc_rt_fy1_rnngs,SmartEstimate Price Ratio FY1 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9053,44,97,1.4,[]
mdl26_sma_actual_last_q_earnings,Actual (Last Q) Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4025,5,5,1.4,[]
mdl26_sma_actual_last_y_earnings,Actual (Last Y) Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9354,17,141,1.4,[]
mdl26_sma_arm_country_rank,ARM Country Rank,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9554,76,429,1.4,[]
mdl26_sma_arm_global_rank,ARM Global Rank,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9554,100,635,1.4,[]
mdl26_sma_arm_new_activity_flag,ARM New Activity Flag,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,11,16,1.4,[]
mdl26_sma_arm_revenue_component,ARM Revenue Component,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9518,21,24,1.4,[]
mdl26_sma_arm_score_5,ARM Score 5,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9554,80,446,1.4,[]
mdl26_sma_arm_score_change_30,ARM Score Change 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9521,15,16,1.4,[]
mdl26_sma_days_since_last_report,Days Since Last Report,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,119,500,1.4,[]
mdl26_sma_forward_pe_mean_fy1,Model forward (Price/Earnings ratio) mean FYEAR1,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9114,39,48,1.4,[]
mdl26_sma_last_fiscal_year_pe,Model last fiscal year (Price/Earnings ratio),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8713,29,53,1.4,[]
mdl26_sma_num_downgrades_30,Number of Downgrades 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,25,73,1.4,[]
mdl26_sma_num_upgrades_30,Number of Upgrades 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,10,13,1.4,[]
mdl26_sma_prsprise_fq1_earnings,Predicted Surprise FQ1 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4057,16,118,1.4,[]
mdl26_sma_trailing_4_quarter_pe,Model trailing 4 quarter (Price/Earnings ratio),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3163,7,11,1.4,[]
mdl26_smahistory_recommendations,Model history recommendations,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9809,47,112,1.4,[]
mdl26_smahistory_revenue,Model history revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.976,44,97,1.4,[]
mdl26_smahistory_revisions,Model history revisions,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9891,80,189,1.4,[]
mdl26_smahistory_score,Model history score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9891,95,288,1.4,[]
mdl26_smartestimate_f12m_ebitda,SmartEstimate F12M EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8749,29,108,1.4,[]
mdl26_smartestimate_f12m_revenue,SmartEstimate F12M Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9437,13,20,1.4,[]
mdl26_smartestimate_fq1_earnings,smartestimate FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4006,29,172,1.4,[]
mdl26_smartestimate_fq1_ebitda,SmartEstimate FQ1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3552,8,8,1.4,[]
mdl26_smartestimate_fq1_revenue,SmartEstimate FQ1 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4629,20,22,1.4,[]
mdl26_smartestimate_fq2_earnings,SmartEstimate FQ2 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3701,6,11,1.4,[]
mdl26_smartestimate_fq2_ebitda,SmartEstimate FQ2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2826,18,134,1.4,[]
mdl26_smartestimate_fq2_revenue,SmartEstimate FQ2 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.387,2,2,1.4,[]
mdl26_smartestimate_fy1_earnings,SmartEstimate FY1 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9505,38,77,1.4,[]
mdl26_smartestimate_fy1_ebitda,SmartEstimate FY1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8766,70,131,1.4,[]
mdl26_smartestimate_fy1_revenue,SmartEstimate FY1 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9453,26,32,1.4,[]
mdl26_smartestimate_fy2_earnings,SmartEstimate FY2 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9501,21,37,1.4,[]
mdl26_smartestimate_fy2_ebitda,SmartEstimate FY2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.877,13,14,1.4,[]
mdl26_smartestimate_fy2_revenue,SmartEstimate FY2 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9457,28,58,1.4,[]
mdl26_smrtst_grwth_f12mt12m_rnngs,smartestimate growth F-12MonthsRolling earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8693,10,12,1.4,[]
mdl26_smrtst_grwth_f24mf12m_rnngs,smartestimate growth F-24MonthsRolling earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9064,14,15,1.4,[]
mdl26_smrtst_grwth_nxt_yrths_yr_btd,smartestimate growth next yrthis yr EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8536,22,30,1.4,[]
mdl26_smrtst_grwth_nxt_yrths_yr_rnngs,smartestimate earnings growth (next yr/this yr),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8975,6,6,1.4,[]
mdl26_smrtst_grwth_nxt_yrths_yr_rvn,smartestimate growth next yrthis yr revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9422,72,89,1.4,[]
mdl26_smrtst_grwth_ths_yrlst_yr_btd,smartestimate growth this yrlast yr EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.794,56,172,1.4,[]
mdl26_smrtst_grwth_ths_yrlst_yr_rnngs,smartestimate earnings growth (this yr/last yr),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8593,33,64,1.4,[]
mdl26_smrtst_grwth_ths_yrlst_yr_rvn,smartestimate growth this yrlast yr revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9256,64,124,1.4,[]
mdl26_smrtst_pg_ndstry_prcntl_f12m,smartestimate (Price/Earnings-to-growth) industry percentile F-12MonthsRolling,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8132,70,426,1.4,[]
mdl26_smrtst_pg_sctr_prcntl_f12m,smartestimate (Price/Earnings-to-growth) sector percentile F-12MonthsRolling,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8132,114,253,1.4,[]
mdl26_srprs_pct_lst_q_rnngs,surprise (actual value - predicted value) percentage last QTR earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3914,11,12,1.4,[]
mdl26_srprs_pct_lst_q_rvn,surprise (actual value - predicted value) percentage last QTR revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4763,16,18,1.4,[]
mdl26_srprs_pct_lst_y_rnngs,surprise (actual value - predicted value) percentage last YEAR earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9341,19,33,1.4,[]
mdl26_srprs_pct_lst_y_rvn,surprise (actual value - predicted value) percentage last YEAR revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9347,40,79,1.4,[]
mdl26_stdv_rvsnclstr_nlysts_fq1_rnngs,Std. Deviation of revisioncluster(cluster of similar companies that are generally revised together) analysts FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2527,0,0,1.4,[]
mdl26_stdv_stm_nlysts_fq1_rnngs,Std. Deviation of smartestimate analysts FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4006,5,5,1.4,[]
mdl26_stm_chng_fq1_rnngs_30,smartestimate FQTR1 earnings change over days: 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3794,10,69,1.4,[]
mdl26_stm_f12m_rnngs,SmartEstimate F12M Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.949,27,60,1.4,[]
mdl26_stm_prc_rt_f12m_btd,SmartEstimate Price Ratio F12M EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8588,28,48,1.4,[]
mdl26_stm_prc_rt_f12m_rnngs,SmartEstimate Price Ratio F12M Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9214,45,62,1.4,[]
mdl26_stm_prc_rt_f12m_rvn,SmartEstimate Price Ratio F12M Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9418,47,64,1.4,[]
mdl26_stm_prc_rt_fy1_btd,SmartEstimate Price Ratio FY1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8515,25,38,1.4,[]
mdl26_stm_prc_rt_fy1_rnngs,smartestimate (Price/Earnings ratio) FYEAR1,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8978,69,148,1.4,[]
mdl26_stm_prc_rt_fy1_rvn,SmartEstimate Price Ratio FY1 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9397,51,63,1.4,[]
mdl26_stm_prc_rt_fy2_btd,SmartEstimate Price Ratio FY2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8588,27,39,1.4,[]
mdl26_stm_prc_rt_fy2_rnngs,SmartEstimate Price Ratio FY2 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9265,49,100,1.4,[]
mdl26_stm_prc_rt_fy2_rvn,SmartEstimate Price Ratio FY2 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9404,74,96,1.4,[]
mdl26_stm_prr_fq1_rnngs_7,smartestimate prior FQTR1 earnings: 7 days,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.394,22,228,1.4,[]
mdl26_stmt_dffsn_fq1_rnngs_30,estimate diffusion FQTR1 earnings: 30 days,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3336,50,189,1.4,[]
mdl26_surprise_last_q_earnings,surprise (actual value - predicted value) last QTR earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3866,12,19,1.4,[]
mdl26_surprise_last_y_earnings,surprise (actual value - predicted value) last YEAR earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9265,42,102,1.4,[]
mdl26_surprise_pct_last_q_ebitda,surprise (actual value - predicted value) percentage last QTR EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3462,5,5,1.4,[]
mdl26_surprise_pct_last_y_ebitda,surprise (actual value - predicted value) percentage last YEAR EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8302,25,59,1.4,[]
mdl26_traded_volume,traded volume (in 1000s),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9593,22,68,1.4,[]
mdl26_traded_volume_l,traded volume (in 1000s)-Local Currency,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9593,22,88,1.4,[]
mdl26_traded_volume_u,traded volume (in 1000s)-USD,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9593,13,14,1.4,[]
mdl26_trailing_4_quarter_pe,trailing 4 quarter (Price/Earnings ratio),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3128,7,7,1.4,[]
mdl26_yld_ndstry_prcntl_fy1_rnngs,yield industry percentile FYEAR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9404,139,400,1.4,[]
mdl26_yld_sctr_prcntl_fy1_rnngs,yield sector percentile FYEAR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9404,267,682,1.4,[]
mdl26_yld_stm_fy1_rnngs,yield smartestimate FYEAR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9418,298,1400,1.4,[]
mean_estimate_to_price_ratio_year1_ebitda,Ratio of price to mean analyst EBITDA estimate for the current year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6671,1,1,1.4,[]
model_score_delta_3d,Change in the model score over the past 3 days.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7439,3,3,1.4,[]
model_score_delta_60d,Change in the model score over the past 60 days.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7405,1,2,1.4,[]
new_model_activity_indicator,Flag indicating new activity or updates in the model for the security.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7507,2,2,1.4,[]
pct_expected_surprise_next_quarter_earnings,Percentage difference between weighted and consensus earnings estimates for the next fiscal quarter.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2418,0,0,1.4,[]
pct_expected_surprise_next_quarter_ebitda,Percentage difference between weighted and consensus EBITDA estimates for the next fiscal quarter.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.1927,0,0,1.4,[]
pct_expected_surprise_next_year_earnings,Percentage difference between weighted and consensus earnings estimates for the next fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.735,2,2,1.4,[]
pct_expected_surprise_next_year_ebitda,Percentage difference between weighted and consensus EBITDA estimates for the next fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.68,1,1,1.4,[]
pct_expected_surprise_quarter_revenue,Percentage difference between weighted and consensus revenue estimates for the current quarter.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3188,0,0,1.4,[]
pct_expected_surprise_year_ebitda,Percentage difference between weighted and consensus EBITDA estimates for the current fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6802,7,8,1.4,[]
pct_expected_surprise_year_revenue,Percentage difference between weighted and consensus revenue estimates for the current fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7288,0,0,1.4,[]
pct_surprise_reported_earnings_previous_year,Percentage difference between actual and predicted earnings for the last fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7229,2,2,1.4,[]
pct_surprise_reported_ebitda_previous_year,Percentage difference between actual and predicted EBITDA for the last fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6468,0,0,1.4,[]
pct_surprise_reported_revenue_previous_quarter,Percentage difference between actual and predicted revenue for the last fiscal quarter.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3281,0,0,1.4,[]
pct_surprise_reported_revenue_previous_year,Percentage difference between actual and predicted revenue for the last fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.724,2,4,1.4,[]
pe_ratio_previous_fiscal_year,Price-to-earnings ratio based on the last fiscal year's earnings.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6626,2,2,1.4,[]
pe_ratio_trailing_4q_2,Price-to-earnings ratio based on the last four quarters of earnings.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2075,0,0,1.4,[]
predicted_surprise_pct_year1_revenue,Predicted percentage difference between consensus and weighted analyst revenue estimates for current year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7288,3,3,1.4,[]
predicted_surprise_pct_year2_ebitda,Predicted percentage difference between consensus and weighted analyst EBITDA estimates for next year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.68,0,0,1.4,[]
price_to_mean_earnings_ratio_12m,Ratio of share price to mean analyst earnings estimate for the forward 12 months.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7143,4,5,1.4,[]
price_to_mean_earnings_ratio_year,Ratio of share price to mean analyst earnings estimate for the current fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7015,3,4,1.4,[]
price_to_mean_estimate_next_year_earnings_ratio,Ratio of price to mean analyst estimate for next fiscal year earnings.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7179,1,1,1.4,[]
price_to_mean_estimate_ratio_12m_ebitda,Ratio of price to mean analyst estimate for EBITDA over the next 12 months.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6733,0,0,1.4,[]
price_to_mean_estimate_ratio_next_year_revenue,Ratio of price to mean analyst estimate for revenue in the next fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7363,3,3,1.4,[]
price_to_mean_estimate_ratio_year2_ebitda,Ratio of price to mean analyst estimate for EBITDA in the second fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.673,2,3,1.4,[]
price_to_mean_estimate_ratio_year2_revenue,Ratio of price to mean analyst estimate for revenue in the second fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7357,7,7,1.4,[]
price_to_mean_revenue_ratio_12m,Ratio of share price to mean analyst revenue estimate for the forward 12 months.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7374,2,2,1.4,[]
price_to_smartest_earnings_ratio_next_year,Ratio of share price to SmartEstimate earnings for the next fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.71,3,4,1.4,[]
price_to_smartest_ebitda_ratio_year,Ratio of share price to SmartEstimate EBITDA for the current fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6552,3,5,1.4,[]
price_to_smartest_estimate_ratio_12m_earnings,Ratio of price to weighted analyst estimate for earnings over the next 12 months.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7072,5,5,1.4,[]
price_to_smartest_estimate_ratio_next_year_earnings,Ratio of price to weighted analyst estimate for earnings in the next fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.6922,4,4,1.4,[]
price_to_smartest_estimate_ratio_next_year_revenue,Ratio of price to weighted analyst estimate for revenue in the next fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7244,2,2,1.4,[]
price_to_smartest_estimate_ratio_year2_revenue,Ratio of price to weighted analyst estimate for revenue in the second fiscal year.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7249,4,5,1.4,[]
price_to_smartest_forward_ebitda_ratio,Ratio of price to SmartEstimate for forward 12-month EBITDA.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.663,6,6,1.4,[]
price_to_smartest_forward_revenue_ratio,Ratio of price to SmartEstimate for forward 12-month revenue.,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.7276,4,4,1.4,[]
